Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
miR-200c,ZEB2,-0.3411843789267028,-0.0370529257551874,-0.2158490130744723,-0.5405893735134857,-0.7514013649327769,-0.4836111737136468,-0.7195675832537822,-0.2595938978338907,-0.5939977801321052,-0.8388239510106059,-0.930835871441992,-0.3587633620014476,-0.1081316984609648,-0.6360869533006477,-0.3230892212473228,-0.876860324425492,-0.3331115805064233,-0.5005703366591545,-0.5544694200472446,-0.2034847307010976,-0.0611561221909415,-0.0012856446302129,-0.3908321696289507,-0.7835941876637895,-0.5416523664282049,-0.2970331752365116,-0.911283544063505,-0.409032372324382,-0.2020124560129192,-0.7413812480394975,-0.1968887535644505,-0.7705550777329586,-0.8247379428983805,-0.2998458000779405,-0.5864765435229333,-0.5916656522139498,-0.9674870779189256,-0.4183412796066099,-0.4755017146559273,-0.0886198710791903,-0.6592731054663614,-0.1369806003977192,-0.0702786448953243,-0.961635252602232,-0.0857028029952926,-0.9487888064699784,-0.6646261233032511,-0.867238821638012,-0.0329721647443608,-0.1365623646556277,-0.2182121453363941,-0.0508702162693437,-0.1266668593383677,-0.5027133978089051,-0.4231811096235203,-0.7888064498719793,-0.3240820632571823,-0.4935632558293041,-0.5770274436661376,-0.3181627469512069,-0.9965755358194436,-0.1842961725158705,-0.8313737596923509,-0.5177738828615879,-0.5251049170455568,-0.0322078677831327,-0.8897291570166557,-0.3689194310920165,-0.625652390138485,-0.1962306099854713,-0.5197827937610611,-0.625924496260867,-0.9780287664876246,-0.3744434868596942,-0.3995730467352179,-0.2369967451131158,-0.3516202190056838,-0.4015385155370716,-0.6153933007717012,-0.8525523035328653,-0.0191030416605146,-0.3340143619253526,-0.4330872479787016,-0.7462249061660073,-0.4861379075282028,-0.1705225385695816,-0.952981483719501,-0.0962426310782309,-0.5269944191603058,-0.9835483228251434,-0.4740255448323087,-0.42924345898589,-0.6102852239343624,-0.6199417439579258,-0.0824315749389799,-0.6148913536019858,-0.0201969507715953,-0.7563621868495691,-0.1264169844618814,-0.938411982187274
miR-205,ZEB2,-0.8113002758588983,-0.4053392184260169,-0.887452044958811,-0.810592412349612,-0.0756292464921646,-0.3583301281848488,-0.4971631585979974,-0.5371741903228213,-0.6293308152023047,-0.654934365343824,-0.4937535333133473,-0.9032087418316356,-0.420720568574066,-0.2787430024456532,-0.7024258643648833,-0.3125173769237854,-0.5242749821769335,-0.9666793762615652,-0.9192467109671068,-0.4347974657692013,-0.222031487371491,-0.036253132900694,-0.3723347240532582,-0.5050919976487971,-0.4953649099563615,-0.2700034013134311,-0.0956288267508185,-0.2456178147017493,-0.2307015670434586,-0.704476270515485,-0.7189548086977018,-0.6621209536349233,-0.5556808150116173,-0.6975453978707782,-0.4458166399740046,-0.7445549315988254,-0.740361801667883,-0.8140706394733295,-0.1651327000101667,-0.568854569165443,-0.4634739666658232,-0.5799319274161319,-0.343816398144918,-0.7559573300435869,-0.3830929625473824,-0.9590003648389172,-0.6994529904877993,-0.2902594620045029,-0.0312675973321581,-0.1943340370938504,-0.2299365045898171,-0.9928283330102192,-0.0548935786431861,-0.7484738782533293,-0.6925794663638927,-0.9564584166982036,-0.5963777246295516,-0.2377538156941152,-0.1883994168067009,-0.302574265543365,-0.595366948548909,-0.6877086289381935,-0.7778106889014356,-0.7276765749051739,-0.9426736876029482,-0.2228149453297823,-0.3213111950624421,-0.7772618561398066,-0.2050366772500516,-0.2333127472983935,-0.4509354377255641,-0.3185570187578126,-0.6423251204858136,-0.0839767636520092,-0.1157513836360151,-0.3156473029054958,-0.4092668125319356,-0.3910193544491285,-0.0458115697531484,-0.8403604931259228,-0.946228290341728,-0.2424857257987922,-0.7851654213421797,-0.91755705070842,-0.5325549873064945,-0.3718974377813506,-0.0315422043922728,-0.2413002309362284,-0.4466806678057629,-0.4443585491010819,-0.0723179306907653,-0.2624929785274343,-0.7973965461919066,-0.454144421151736,-0.799133887468886,-0.7566141290104085,-0.3079641022172126,-0.4156435433667833,-0.5588401442816238,-0.8128082395275464
miR-30c,ZEB2,-0.6305779199899049,-0.0908402662105218,-0.7154281844852557,-0.4488995784939902,-0.9434388792727784,-0.0476328551873912,-0.9461176664933212,-0.3902466117170415,-0.5115630720513906,-0.93209228951305,-0.7688844266619619,-0.4938729003479802,-0.7095279019189122,-0.6049899519331632,-0.809654459219096,-0.8363467959872479,-0.317974406897973,-0.441808087632944,-0.252967233280239,-0.5506481064736963,-0.5973623455477766,-0.7314605628106354,-0.9818227480844988,-0.9302232370551377,-0.1560635512063561,-0.9743506441382312,-0.4335372511260669,-0.8051852930006773,-0.979323979315144,-0.877261646252643,-0.73627173266354,-0.8471431356309111,-0.7206604369517473,-0.9686362927670488,-0.3673469811880185,-0.0529065453896653,-0.0161674085925098,-0.3221256364469254,-0.5679366098433054,-0.8341256476177286,-0.6492623914259219,-0.0551409166641447,-0.8664840772196669,-0.0948960959706453,-0.1903854390916028,-0.3114410663739391,-0.3907126606386844,-0.7493813305507289,-0.6524213268742411,-0.6515356993785142,-0.6644669982392111,-0.0209228279921556,-0.9972181210641498,-0.0473011730237997,-0.3644851599328464,-0.7409790988237583,-0.3092348878231958,-0.9744692291798718,-0.5587102227345924,-0.9093361636348491,-0.0512478261389652,-0.8805808219644404,-0.2743111463710468,-0.4067369420376623,-0.9742235777861,-0.5324178101106409,-0.9499293251974088,-0.2881601818502723,-0.9563351054682993,-0.5260225791211335,-0.106633892963144,-0.7581013615011691,-0.0166000223876083,-0.1438045513978361,-0.3837694730180032,-0.720243524602163,-0.7095346056738083,-0.2636369260611895,-0.0346979466453742,-0.9557014381384492,-0.2844175911630808,-0.3058895018688965,-0.0349784962088659,-0.6207285439359256,-0.1893834087358443,-0.1965294269852338,-0.4285172510455441,-0.4839820106231971,-0.1885063727151545,-0.2057973165593258,-0.4794309067384028,-0.647587739054555,-0.104307840239608,-0.5863298344595353,-0.806231050131134,-0.4733025819320526,-0.1395507115729786,-0.0475997451065755,-0.9353522314383258,-0.4852133830226346
miR-9,ZEB2,-0.4038497401754597,-0.7334889411602665,-0.2130112833119122,-0.9364513873283172,-0.182727636142655,-0.3239858908269788,-0.8175291362622501,-0.2060731045943622,-0.7844806201560997,-0.7467094542825672,-0.7250829341996321,-0.7753817932265175,-0.2791515878735173,-0.8823017095227865,-0.3456954286667753,-0.6132982397284019,-0.0790744000458247,-0.7770709328104712,-0.330658559559295,-0.5282468513318754,-0.4815518911712775,-0.175274561928971,-0.7723130344389559,-0.5272107876309495,-0.9042940660528728,-0.9585082538321484,-0.2576057039863622,-0.7892879704820297,-0.4302921456775592,-0.0333331680148172,-0.5554775943141057,-0.7937718346040068,-0.0094620522684547,-0.7225794494090618,-0.6810318669152391,-0.0193440246618572,-0.4762022917508492,-0.960509428480116,-0.0569130172203746,-0.3357519688023564,-0.4411460650923868,-0.203034733398626,-0.9175109455757836,-0.8825445780353598,-0.8297363899281112,-0.477622185283916,-0.1734532717547288,-0.2646676062284816,-0.1393698028935004,-0.5513838480821636,-0.0127950535683489,-0.3453917658165832,-0.4588736518897323,-0.7498194908271665,-0.2108961954627983,-0.0602926278787041,-0.1724336628366225,-0.9593586673504872,-0.5330851592651067,-0.933674177226404,-0.1030340526576016,-0.6471359976628359,-0.4095588460432788,-0.7791795629905758,-0.3777235040433162,-0.9450827804108556,-0.2660133072121433,-0.1553260315228268,-0.9589066422945296,-0.7218347713060098,-0.8834044441301783,-0.209058736066787,-0.6813767626443188,-0.4959104237454639,-0.3851176407430527,-0.9743202633668556,-0.8464836409372953,-0.3840281262594622,-0.1653171481273123,-0.5120988213849462,-0.0548845053085196,-0.8694355226843282,-0.8304369264145282,-0.781104737702943,-0.0007259411709017,-0.318376719119426,-0.9335604658137736,-0.1024098207616122,-0.1684995284984123,-0.3746427914203165,-0.3438727589798125,-0.1882060157491114,-0.9449597443440518,-0.7354541102623777,-0.7362451019696556,-0.4127593131764566,-0.281133189364525,-0.4570930782922957,-0.3666648483341257,-0.3692581927623513
SNAI1,miR-101,-0.4353517934900894,-0.1025448431538438,-0.5414717502729689,-0.920331402414818,-0.0165926134204414,-0.867098597342169,-0.1098916750563008,-0.4751456121109452,-0.6637523866180477,-0.281614157148867,-0.3637617638172759,-0.2912018416943034,-0.5125053084247262,-0.5226994147989208,-0.7077328543123249,-0.391867672854828,-0.7973902713730128,-0.8905159151119546,-0.6283780168795328,-0.231471226008304,-0.1235242798773643,-0.9157723542838404,-0.946515136892216,-0.4205468243008816,-0.0040187648500689,-0.4416807507450138,-0.7319464503220803,-0.9260990751050112,-0.9566076420417924,-0.5308991445873974,-0.2832626505569806,-0.7867908834582431,-0.8426380919426095,-0.7585437874284464,-0.7171826351515085,-0.8854132744801384,-0.6094755201787376,-0.3088405740768003,-0.6152207474212292,-0.5544798386043945,-0.9052856616638448,-0.7047097633708355,-0.3595653201022306,-0.3598166105879585,-0.707497223465102,-0.0297935729804732,-0.02206979145068,-0.883617044126372,-0.6927345362777406,-0.3499704421168295,-0.1820417736549999,-0.5049423455137618,-0.653487200457664,-0.0158258688894854,-0.8236894081744182,-0.9192530148003336,-0.947891251930454,-0.4948497493403436,-0.2495506869898136,-0.3706011300517056,-0.2865337094235116,-0.7516788720972949,-0.4371878226243475,-0.6782391846364804,-0.3491411042037076,-0.9435004535099888,-0.8480870691459392,-0.7629429361894069,-0.4657530707045028,-0.8467488183623375,-0.2094488240366157,-0.3806348910884809,-0.2839354808976673,-0.8822155459986141,-0.3121115252430426,-0.7318360498952021,-0.0925220271210822,-0.0528058103120825,-0.2034131275900752,-0.3808090212688144,-0.3102127628388884,-0.7003319217439194,-0.4633113217410094,-0.1581480227529836,-0.932847701436186,-0.393496505883943,-0.9259853090308175,-0.8543271941741606,-0.8065294896227742,-0.4882728026770775,-0.4636879103269671,-0.9862188015827535,-0.982636448623024,-0.5730708816495791,-0.6982214108140234,-0.3287571427664724,-0.6316275523812906,-0.1719167331003059,-0.5997819627437049,-0.1682926735821455
SNAI2,miR-101,-0.924698646632948,-0.861731758378327,-0.7822769454282559,-0.690875793460429,-0.9689289318859404,-0.5369474100580354,-0.418521440573911,-0.1730561921964171,-0.5728571549943586,-0.9205503108169166,-0.859618791186078,-0.8947578147464001,-0.5479692037557038,-0.2335328990474348,-0.7405277937352681,-0.907256040861607,-0.901792605849385,-0.6860195747977629,-0.6222370040977203,-0.3830064223764815,-0.1960928660373535,-0.0187357143012618,-0.2029960456551252,-0.0804894015116886,-0.861204894308577,-0.7732131556418749,-0.399697128872938,-0.4711856179228828,-0.562899326978298,-0.9883437364506906,-0.7581086261753707,-0.4709349523518857,-0.2089925904777025,-0.8799500484466876,-0.9860059328161676,-0.1116207149023773,-0.8066508888923272,-0.4832252959266321,-0.5806119045759672,-0.5267651871742565,-0.628760878494105,-0.2240943847437126,-0.2345075750996448,-0.1496783121192761,-0.52556830216881,-0.3078793054796902,-0.0237993727394851,-0.3106186276445257,-0.2991371815404411,-0.7750091647319444,-0.6385840975524282,-0.8393182385257938,-0.8904651722021932,-0.4104001966078536,-0.1270622811955692,-0.3239649317143294,-0.2908691649741579,-0.5626352524226104,-0.230551671181826,-0.4182585287602967,-0.998858475135436,-0.2169028906769279,-0.3225412664025631,-0.2884369861403624,-0.7417273767663091,-0.2515338000802229,-0.221657197220473,-0.3869369712579698,-0.5051030880061504,-0.3318932957446538,-0.3723204435798684,-0.7857047130892099,-0.2285227774824887,-0.0328468866422329,-0.1953138669216627,-0.7274263724387025,-0.9772730290962104,-0.5747166250065914,-0.0650290692442983,-0.2569787530695506,-0.4908246262363134,-0.6461850616958538,-0.3551441935878472,-0.4269228030108343,-0.8986051260975332,-0.1022889247970957,-0.7788641119065676,-0.850978457413966,-0.6146421833853066,-0.1168965187884245,-0.8352109118440278,-0.6720201734534708,-0.3156737010996611,-0.9753851887657276,-0.6818665248997429,-0.1834094877534238,-0.9032911506641796,-0.5368473534218008,-0.3594765993347695,-0.6135397601643011
ZEB1,miR-141,-0.4053355590508429,-0.0154097073449332,-0.7730531913547987,-0.5106945404820864,-0.1709009627760931,-0.1198605134390802,-0.7564369176456878,-0.7643746256047279,-0.3539466237841202,-0.5029793974871004,-0.7849744297776762,-0.8914172520865185,-0.6264404203251384,-0.9955377062675836,-8.204820099200205e-05,-0.6980179253250915,-0.5985581532570647,-0.8970663777287045,-0.2602779805674204,-0.1908894999713082,-0.5834997758395679,-0.8987384592336096,-0.5740261285253763,-0.9792510228564828,-0.6049638731842042,-0.0887938488821402,-0.0164647302229881,-0.9173091160856296,-0.2429133072361728,-0.2635983679845,-0.1216344303795313,-0.1100619725927107,-0.1391926202959426,-0.6619591721907003,-0.2830820848254254,-0.3035325722961874,-0.8126528775310939,-0.0031806163394314,-0.6472935394357229,-0.2399686151184639,-0.7283764496069063,-0.8687590334394295,-0.7211011988676461,-0.6085003215154194,-0.4200608890270219,-0.980325503541666,-0.6244942845021366,-0.0046514049865298,-0.0770516160285661,-0.906169363402574,-0.3797143196920938,-0.1009805144795854,-0.8814067724078152,-0.657007567867504,-0.9265277758735966,-0.9509027105380754,-0.1621327644965691,-0.8780034349941717,-0.1642506964449859,-0.4812471411775814,-0.7097823642312344,-0.3206431007503849,-0.1480689824517356,-0.7083024141710768,-0.3959547915562718,-0.0146094443530562,-0.885524999387296,-0.0202526495313579,-0.5851428854147296,-0.2334398353416651,-0.6497546630665476,-0.8535657515112403,-0.7952314209679161,-0.8788131026345603,-0.4300158514849321,-0.9518600061871004,-0.0683518505848452,-0.0052169002634963,-0.8236526977529817,-0.3551689175172097,-0.9692201970889398,-0.2179308943847753,-0.7028890591456938,-0.9342165397552792,-0.1859395908236636,-0.7325812949827015,-0.1733156384038419,-0.7262820211554268,-0.403239706117134,-0.684941668595521,-0.3009475462563664,-0.1102666776568686,-0.8616649130026173,-0.8647477493861124,-0.3473379721459477,-0.2400078315838687,-0.6008598664970382,-0.5857400057146156,-0.5652541307035222,-0.2162071404769354
ZEB1,miR-200a,-0.4671135431775388,-0.108272779245192,-0.2284173068875659,-0.5996833154575143,-0.3335997954555252,-0.1694583345448672,-0.733336717023771,-0.2457936053260188,-0.5077998476999301,-0.536671258341828,-0.5944041615652251,-0.7473511984843231,-0.0789207078948039,-0.5244461791864818,-0.8805405758780152,-0.1884283435261773,-0.4232726490872323,-0.4664833492090801,-0.2449678527496332,-0.4583031420914656,-0.0116726928046764,-0.554784532823257,-0.0403660855043372,-0.8026411509372464,-0.3159351506022363,-0.3265019809166369,-0.3113541807160807,-0.1986350311595075,-0.9760260375186912,-0.3237400848405229,-0.3827950784145733,-0.0697519551855951,-0.9991896015549656,-0.8995736265943319,-0.2727799326022888,-0.7859315357668806,-0.7836602337885619,-0.7580193314615618,-0.8630302765647864,-0.2958999147695305,-0.0666760190383508,-0.2146657528693027,-0.1703249235486339,-0.6608204833277775,-0.9144634071880052,-0.6630310917236131,-0.9270815528986608,-0.5518964945305145,-0.5898560022056023,-0.5714233143586849,-0.3802859677291088,-0.7696160996191459,-0.1354128682596576,-0.643779099698107,-0.1821122361094689,-0.849376012403954,-0.0365821891866131,-0.3583719273572472,-0.583311614631171,-0.0114313364302409,-0.2434228136499538,-0.9218289650325956,-0.0711346596338147,-0.3238250360582821,-0.0376022294644926,-0.3916627967316679,-0.3577126648334456,-0.7010962347236738,-6.979468558987456e-05,-0.2149075126515345,-0.3985624707367734,-0.5515190050382506,-0.7520070227591584,-0.7069534253711989,-0.0910312766216698,-0.9925327806905816,-0.213976275791992,-0.6274823759313954,-0.4216210198210446,-0.904992053746962,-0.0023623735160649,-0.4302583480636373,-0.6051581699686386,-0.9124697643662828,-0.9200040634569876,-0.2927620024810462,-0.4163320707988156,-0.2225177054566174,-0.0575135821917454,-0.6285746486825121,-0.1460158446330708,-0.2619766483429233,-0.8878771702172696,-0.3614713862036423,-0.8690050724017198,-0.6614960105071999,-0.6387255756066261,-0.7459815056356336,-0.7765027055071361,-0.869124090037674
ZEB2,miR-200a,-0.1060640168399018,-0.3641157283633724,-0.0985893540738092,-0.8125066411357011,-0.2823993640700541,-0.3828450886197339,-0.6553300942441591,-0.963878005972959,-0.6203696233178524,-0.7711325259056814,-0.8728194130095521,-0.6048274927983406,-0.9403013255546482,-0.1799376240187236,-0.6660646476956507,-0.1839882537493018,-0.7362337927838927,-0.2696760240684956,-0.2540309670071667,-0.0881427981306886,-0.1066264838180068,-0.2505000893077205,-0.3483433688598072,-0.0428988597789115,-0.7332303665549378,-0.3334407427650141,-0.1716237311179775,-0.5027181836728163,-0.123191246404799,-0.9348397551019983,-0.2048199364461815,-0.5160617387297004,-0.876824308790342,-0.2227336058579641,-0.3794394126650839,-0.3535913731445601,-0.0207719234947414,-0.1805417944479979,-0.6472789426931247,-0.1142027415716555,-0.5354896917974254,-0.6153117758802817,-0.3658582449639886,-0.9621369072014794,-0.365540884100483,-0.6471451708040703,-0.2186992072134166,-0.9462254465147388,-0.3368550245421911,-0.105172706823664,-0.3377805382033934,-0.7156563112460688,-0.7277674868543875,-0.568582071980368,-0.7389961106418894,-0.5442356393627044,-0.5557960897955112,-0.1920942141573418,-0.049675403043691,-0.1746662765993458,-0.8104577359017713,-0.874670307909782,-0.1289003275277522,-0.6041672749113611,-0.5989712171743105,-0.8726538500848664,-0.4754304059764835,-0.3792962512923932,-0.722735950007843,-0.9544294107475256,-0.0849625330325736,-0.5441945109184716,-0.2650047126291555,-0.0455657745938442,-0.3343506026055693,-0.7767934567780708,-0.9280936607495056,-0.1667323334784816,-0.1631830038457979,-0.3434613492625611,-0.9357985791798412,-0.4294428932349541,-0.0042865864309098,-0.901370779877266,-0.7102055702894066,-0.9612914460615318,-0.7203671049522149,-0.1115106639744358,-0.4563591339236765,-0.10178110930201,-0.8945784160039894,-0.2513647374612737,-0.598463903695575,-0.1452654722544779,-0.2811991343633191,-0.966784744406932,-0.2853289955249716,-0.1269872396508062,-0.6790336516802633,-0.5489001173777124
SNAI2,miR-200b,-0.7785557549087199,-0.4836156099196012,-0.8061793189272146,-0.413821352063791,-0.4061375948383676,-0.6631699683007695,-0.5713485232033202,-0.6266252456980392,-0.3116090108892599,-0.9599197902331188,-0.9266571539202192,-0.6365683383414338,-0.8907337774858726,-0.3803777918926438,-0.0590930453723452,-0.4138917675050828,-0.100809037635198,-0.7469316060169651,-0.1847670329391046,-0.63880044760493,-0.9134308296613676,-0.8976875766392292,-0.0206933495459702,-0.3012159164669212,-0.8293268969321226,-0.1262695115764383,-0.7598485917932296,-0.1827919320035762,-0.9351226745442784,-0.0950056049773322,-0.6205301663585054,-0.9274194428263428,-0.252082166555631,-0.4722306311032107,-0.3836593107633586,-0.9801398122520956,-0.5050409395142572,-0.3818567776520924,-0.0945384403555376,-0.4847401816018208,-0.2648657219902028,-0.65480621238257,-0.2421164136809219,-0.1090760061977336,-0.5183896576427087,-0.0430846381526028,-0.375083058694222,-0.7005237087394989,-0.5736152940611212,-0.8178201122710764,-0.0522090300836661,-0.2692587461774109,-0.5934141339587755,-0.847587792594239,-0.731789720246738,-0.8317852681535995,-0.7857885892995735,-0.9289865256834072,-0.0351882958119778,-0.7143612969705704,-0.4751008187880559,-0.4940782848171341,-0.2630013732931648,-0.1246277229404733,-0.8908334961557614,-0.2679476821646227,-0.1117872566240951,-0.1114198298252158,-0.9596502786607686,-0.6254701825500115,-0.2709689175329535,-0.2493328907113685,-0.3969706825833605,-0.2411005023548347,-0.9193630218176074,-0.2049338932610931,-0.5933416125188304,-0.0129530477404506,-0.6920018677842514,-0.0187912549942701,-0.1441585474871429,-0.5167066672202618,-0.2642063103735919,-0.8153349385252389,-0.7575892550585774,-0.8894117624554472,-0.0258479830245283,-0.3183786879074242,-0.8959224696400954,-0.2183620670225452,-0.2548566189250145,-0.1986650910772753,-0.8929700457063885,-0.5156826770472045,-0.0400477461978217,-0.8874604698348005,-0.2305413004124696,-0.93901605020972,-0.3110332935945046,-0.4044156212824314
ZEB1,miR-200b,-0.5914739707371754,-0.2747027855445125,-0.6984101905782576,-0.2905197606809508,-0.7506666018837509,-0.6940464412864435,-0.5537564267864126,-0.6486914258277128,-0.8921118146452371,-0.2059858654441719,-0.5452173723279725,-0.0470303924152135,-0.6677096485167586,-0.6473810522006112,-0.84970693008365,-0.1745917367835185,-0.0883456896442889,-0.9187703027167752,-0.1233856026568227,-0.7375047118340974,-0.5946645966925519,-0.049378125055965,-0.8251718608652365,-0.0418661177108845,-0.1910510444671969,-0.978738290299934,-0.5140108041072597,-0.6271710078926032,-0.6888574959893252,-0.0131917238803949,-0.4779490424227219,-0.4878883061659189,-0.0788499337902692,-0.7668157349193125,-0.3040901233759401,-0.4742600299754771,-0.8546287280942486,-0.2636518634711469,-0.3516125723736971,-0.1928642537306961,-0.4677320665354967,-0.8577838521382581,-0.3966349795440218,-0.7312848115569257,-0.887504276145864,-0.1402226880670654,-0.215215039624707,-0.6897587954066464,-0.6257563562804389,-0.7310357260944693,-0.4646797924771657,-0.2486198092911828,-0.968902771720791,-0.963947174124648,-0.8781163154810065,-0.9694405620162594,-0.9291989155169768,-0.9157172129221044,-0.6595020450609341,-0.759163322984971,-0.4934818088412065,-0.724271497701773,-0.6626554301155256,-0.5087273923647713,-0.8830788515375332,-0.7742060447439885,-0.0801187879586655,-0.256416675118172,-0.8711465870386563,-0.9963022901122828,-0.4677463255225331,-0.0042501875095664,-0.1656024625715817,-0.8685613341062848,-0.9418352690441733,-0.4888481655441656,-0.958431570583177,-0.2624499839725018,-0.7578292533684368,-0.2520752446255656,-0.119956059664583,-0.0872972955699185,-0.3459822370785264,-0.3465219827832893,-0.5061064543719178,-0.4746345521038879,-0.9159087023450956,-0.1891524510555218,-0.3353597482018129,-0.3905117192764695,-0.0991341988480007,-0.1529616443460899,-0.3215539886072818,-0.6844506229534721,-0.1133982429691657,-0.6943564987793545,-0.4638246143656792,-0.5719479394031406,-0.4322768455939185,-0.3645474713407424
ZEB2,miR-200b,-0.0022647144231748,-0.14681873256816,-0.4686489913001648,-0.5751410331695548,-0.825480063888083,-0.277090109185818,-0.9381885372535006,-0.6369981470182542,-0.4490086952671799,-0.0482586821254895,-0.0619611069285104,-0.3213485015855468,-0.642453969142526,-0.6060428694207984,-0.1033886613006167,-0.3758766680322341,-0.112731033195786,-0.6981461323507621,-0.9962017451236376,-0.1827716197802154,-0.8592345419804757,-0.2222525140963278,-0.7335741877733921,-0.5724458115029123,-0.3811565536764758,-0.4153017514537251,-0.4746096408856408,-0.1465570672049154,-0.6749366518333195,-0.5554270487413846,-0.657654736524818,-0.3542411981772428,-0.743884115513004,-0.6517456366544814,-0.2135945541055621,-0.6767500644538744,-0.7508071973346322,-0.3081246307652694,-0.3649293713980823,-0.8832422953147145,-0.7448883983506231,-0.940432195925214,-0.1817525748791599,-0.091062731608466,-0.3949520966511355,-0.1362432239233273,-0.1733166103212631,-0.2952851507738026,-0.3033971458066455,-0.029902155471444,-0.341250449436385,-0.655829767277821,-0.3023382176633606,-0.8177564745512664,-0.6093220273740247,-0.941129894888125,-0.4141677288346603,-0.9914056875914552,-0.1281304367687796,-0.1780234066129709,-0.1103349853931274,-0.4544758677144913,-0.7994640151983399,-0.2509857234267645,-0.9979652439945847,-0.1643769668022947,-0.8948797482772446,-0.0667223117390511,-0.7659076562876848,-0.7549622248494128,-0.633265663503974,-0.0370535252456962,-0.7086819885515401,-0.65318950749094,-0.1822211805674713,-0.422957865375505,-0.0525471222148352,-0.8014209184891594,-0.6992151144422785,-0.1931593604747377,-0.6815071075224299,-0.0759914599150202,-0.7395513888574212,-0.1386018717106525,-0.9351068590589358,-0.8413590345412143,-0.7635593996267009,-0.2157340194258705,-0.8717125981313749,-0.6131872412210444,-0.0728642551359317,-0.4690062038573508,-0.646769907905927,-0.4387525586254714,-0.4846190686189069,-0.7328022626799247,-0.6786743630163512,-0.1574109681518507,-0.7261112498291842,-0.427194169068166
ZEB1,miR-200c,-0.8341480096347338,-0.3744245506323944,-0.2368218840374312,-0.8625144433916248,-0.9381301201949884,-0.4534221990575418,-0.6557374931078614,-0.345680568052086,-0.0874825093045776,-0.2080372750135866,-0.2044186108795787,-0.8991619424272745,-0.8018866229478161,-0.2002294955267149,-0.3235299087998606,-0.7805952997492329,-0.3259056483605433,-0.9112218702659552,-0.4067947365693887,-0.6454058453517701,-0.9567797737645952,-0.4494229035098462,-0.6673103972030281,-0.247499401991885,-0.1494698746006899,-0.0136929547773547,-0.7343056414709324,-0.1698874638796725,-0.970885225285949,-0.0356537086809174,-0.3084168016637274,-0.0981505891365364,-0.2665018316674759,-0.8633841404594387,-0.0734817420401956,-0.2948072071738297,-0.729576520537621,-0.5169959496107643,-0.7799757834713157,-0.6935823473822014,-0.4062797435287069,-0.4493170395725716,-0.4362949320984606,-0.0704727549623851,-0.9514149020476352,-0.2003147693077416,-0.8781365935500858,-0.9438511244254753,-0.1756878879016934,-0.1114974573039746,-0.9618290986978956,-0.1096712144282192,-0.047958174034892,-0.2275424454812868,-0.2853769036591635,-0.0783975112620036,-0.7742390682056883,-0.5781289226235389,-0.9425651071504504,-0.619863341774556,-0.0804319228319525,-0.7603253097699345,-0.1486261060804752,-0.120055914221038,-0.211172246534735,-0.8292728470493886,-0.0180168148317325,-0.8161503915466009,-0.3172998283688808,-0.0438602361918585,-0.5867061043994961,-0.8124474473095284,-0.8254667496860149,-0.0406858902394249,-0.3882389828065395,-0.0160163889496101,-0.775984787148748,-0.2489966602874342,-0.666579499215672,-0.9199677362736498,-0.9774056309445868,-0.4076346787261555,-0.5423529118802026,-0.5061027035888561,-0.771708591038019,-0.4052642681904184,-0.4023450705569413,-0.8636390235014966,-0.6324210804290549,-0.3496488317707269,-0.5472800304815864,-0.3546020077320289,-0.9106879688563564,-0.789584464761774,-0.4059473639450137,-0.8376717596389494,-0.4990741105418355,-0.6463114767433735,-0.035950080687459,-0.5163047462853181
