Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
TWIST2,ZEB1,0.8895020862495004,0.6020007103565468,0.1448814121695398,0.108867155380828,0.7311950198345534,0.1571781147092781,0.1829447325563564,0.0028701373470125,0.5415184311498105,0.024892423636545,0.497174258642471,0.8356939891452417,0.2243087004073898,0.66461183109132,0.364374791186608,0.6841023745363963,0.8761063294978948,0.9965197916354448,0.931848140202514,0.407838152025525,0.1858646682052143,0.6470483944211836,0.4832143861121563,0.9026832094840544,0.8806620257816571,0.7488277021136509,0.4462612207849321,0.1572768183016881,0.930653673399266,0.1385029915647864,0.1584522578356102,0.0362940310659767,0.9202023441540994,0.4316932254133194,0.3739203893728133,0.8661365136440249,0.384744631525177,0.1007128531842376,0.0527136346977985,0.3039701472359237,0.159529567458625,0.5127912413074931,0.8954903445941929,0.5500113315206645,0.3103302237825831,0.5589367948749568,0.0115023152605751,0.2739811845318385,0.2668223114159935,0.0942274527239968,0.3192068819531695,0.5307233845485475,0.909039233300598,0.8982738106114767,0.3522270346925911,0.2725740088089809,0.3977130720604958,0.060784181942145,0.5077416552882315,0.1565502511256,0.8892902582752014,0.5024269896706532,0.0143985520896916,0.5291122516534812,0.224583806054095,0.4762991646007586,0.5345501111510562,0.6477743352015788,0.7586274756381386,0.0977795542897477,0.0525396366182278,0.7493741596536241,0.5623676129627524,0.9442672612627504,0.1489183069999766,0.6522396913129276,0.6399076059370286,0.6257827072285225,0.1266587917642458,0.0111574714391708,0.1632777640079463,0.7840801790046539,0.5942779491295025,0.3207323765560776,0.1305821210622026,0.8216559218700579,0.1677437714922331,0.3973510005873411,0.2886986010787717,0.993740925359562,0.1442242134561471,0.7346713005138297,0.5397474492614212,0.2410850092174352,0.0651830783434119,0.3347565868381268,0.5225771929717222,0.7002303497780091,0.0386650722189354,0.3016741731206802
ZEB1,ZEB1,0.6867881680529067,0.5147734494965182,0.4987689280486442,0.5720462906507735,0.9967169316772184,0.2373103673398917,0.235673223569456,0.4415685205143824,0.0326109717955218,0.8651376423430766,0.8228911063438877,0.3135243100230123,0.8281299179387525,0.6140613968153157,0.2232934421742411,0.6575941833650745,0.7045034570873314,0.8081309005866402,0.6833295241618451,0.679501096020249,0.9914002905426196,0.4068024898728042,0.293977216342022,0.8464318107819258,0.3140106107515223,0.7689136303299944,0.7882779143462304,0.1012793138065377,0.001103227542796,0.3934005112645058,0.7970530121011028,0.1749770340254413,0.2272154970948845,0.9057385621434416,0.6175937745418989,0.1269422623656346,0.0112353324828464,0.1301196806249003,0.1451222450560658,0.307098419849088,0.461785360935204,0.2253222038695015,0.9378719078503814,0.4525023511583688,0.4678444605513701,0.2159635352235651,0.4430520290656572,0.928417779150241,0.7525946711848215,0.3779679502734256,0.984375396641906,0.1559585906833438,0.4495561657841711,0.5211613557663735,0.7902627551984776,0.8781404301558573,0.5495689477625556,0.1721272921939363,0.6497510979126806,0.2811833277797972,0.4932308753862868,0.7767274323603026,0.6273650713107093,0.4779619923229465,0.1566447937752895,0.2628134888867641,0.4045305387321209,0.1460233548983622,0.0609199157444251,0.2430856153960623,0.7266697656230907,0.8150754352800542,0.0260830439126951,0.169151531871033,0.1336360380560544,0.8137889143907846,0.2836546810192031,0.3732749716386021,0.313637904940975,0.5774103898221106,0.9701038990635558,0.024934579998801,0.1589129963439988,0.0280136003671978,0.7982821536867635,0.7448683548620303,0.8026388554297224,0.4840349892401783,0.9441410537848188,0.6799863677328002,0.5223244912722291,0.0171835068518446,0.5554276662836506,0.4447972728031377,0.4678960723525986,0.1892808461661466,0.5857643373843067,0.6591034911988698,0.0847555701037683,0.3852775833637265
miR-101,ZEB1,-0.3440624596838793,-0.90794017987481,-0.1106784268512848,-0.8864267675355972,-0.3778310121466532,-0.5541478792804058,-0.2667660865510268,-0.5322054739869084,-0.9952097013056632,-0.0592803334813187,-0.7313599273375924,-0.6067193275936045,-0.413121156807978,-0.8171888041726496,-0.5140298610530305,-0.1921999374834671,-0.5711536737309173,-0.7673969683331501,-0.2395311023046364,-0.5453932086801365,-0.7148969551859479,-0.767126051229774,-0.8612006879608634,-0.0876455356845538,-0.6274023242765203,-0.7218464763429258,-0.3167536201308367,-0.9852283830116556,-0.1075679606782131,-0.3007913730582128,-0.7689321730147556,-0.1035076281153808,-0.3939201351722354,-0.8936949646609076,-0.2923806395840143,-0.1167537811717522,-0.9980766188853778,-0.2312997729911072,-0.8448206216227585,-0.7195551243660119,-0.8420032292352502,-0.5113212106233382,-0.5444317143854236,-0.6944046284973151,-0.9392829007997504,-0.7303972993680401,-0.0663212656159966,-0.6399925475755517,-0.5617291076282647,-0.0642085929348803,-0.4515257240803738,-0.2605244214325004,-0.4951930705052418,-0.1584800299428443,-0.4214314860963071,-0.6036979761251504,-0.1669094565301867,-0.1420508466858718,-0.5586330053953927,-0.9684661522319936,-0.0855626986795576,-0.2366544391667515,-0.0961301473812983,-0.2969847100448775,-0.2929384341121395,-0.8703597302157908,-0.2192891164129098,-0.2965417976239919,-0.581115273360518,-0.8467364053280109,-0.656828151158144,-0.7976622573808265,-0.7410095324919705,-0.1264357109572453,-0.7390644446780505,-0.5364383874091156,-0.329903352555698,-0.5670167196690676,-0.706776420476364,-0.2490921249969495,-0.7416351875169995,-0.9906414743231962,-0.9940273875652844,-0.301505498678007,-0.8104611941668032,-0.611431189668243,-0.9125896836836886,-0.7166713205929351,-0.4822106789975282,-0.0206176991585937,-0.7910037648735813,-0.5827259212054656,-0.5336371514513345,-0.94932730198404,-0.3609163143707175,-0.0494918782805209,-0.3713667945927763,-0.1116565199237957,-0.5126885827873566,-0.6286984228379524
miR-141,ZEB1,-0.4003488185945083,-0.4904495303371263,-0.3260645308801599,-0.8122786283591632,-0.8330954339476189,-0.2851264644425428,-0.7698714110208584,-0.2906773246798733,-0.9898124619164266,-0.0778842522729232,-0.4049690571411253,-0.0321741599529381,-0.3299784556301426,-0.1173442976809004,-0.404309994507062,-0.1018159939653278,-0.4976537255831175,-0.7058324511412928,-0.2980750842832114,-0.4902077119589445,-0.7040327711449963,-0.195999026561414,-0.1877991795718723,-0.3853359567805279,-0.9538368102994684,-0.3807303841871132,-0.8593474600778859,-0.7324916525340934,-0.6232647005938259,-0.634963264459437,-0.6570885346696027,-0.0262759575684938,-0.7249878826405367,-0.1820018619764183,-0.7331819657217082,-0.5115427618970785,-0.1946953266776765,-0.5089117785069635,-0.1694914316946563,-0.5392709829809106,-0.3952592424331236,-0.3652866983281708,-0.5714175443290204,-0.7220242249109097,-0.7539022190732851,-0.2998438668458565,-0.0608217519168385,-0.760657669169329,-0.0056144933537485,-0.4228275463806985,-0.6807689760436739,-0.6234421202455749,-0.6614635584680331,-0.8006777031669452,-0.4332983562972881,-0.935399888995722,-0.6537058906051672,-0.5185295225717745,-0.529924318090472,-0.9040699615704656,-0.8442644979947149,-0.3395808835482647,-0.7668433881246206,-0.619321008966959,-0.6550850192245712,-0.4674825368955662,-0.5288607251570929,-0.672849555794484,-0.8903095103875658,-0.587175465196031,-0.6110874822838925,-0.3596600946873534,-0.1681444549230499,-0.2931189860748853,-0.0653822782713724,-0.8865997178110623,-0.56837467308709,-0.2699195809050876,-0.1326287490646955,-0.0923260199567015,-0.752370164781055,-0.2258992067811016,-0.3286643580714874,-0.4490744943066271,-0.4309987641830382,-0.1378160954816465,-0.7573086167863237,-0.9438262551713612,-0.8355408109026632,-0.0968460253600975,-0.8839460117260021,-0.4136827815109418,-0.4485964101347202,-0.8070882395534595,-0.5229360310579831,-0.7984203168980588,-0.4465033530768247,-0.5172709064451864,-0.5799314758193439,-0.9664464439949708
miR-200a,ZEB1,-0.9770516994323424,-0.4945480688469803,-0.9426900667424912,-0.960296215236662,-0.969073754055748,-0.0571989704679238,-0.2170657801232651,-0.5806420562042758,-0.2450520075437352,-0.4127070345991774,-0.138829220658752,-0.0976381328481108,-0.8604086485885956,-0.595754316442866,-0.2950408481537538,-0.2930926311950081,-0.5040988005288707,-0.0328580159498985,-0.1508033958149806,-0.0806202631896815,-0.3028342378218323,-0.798134885361917,-0.7911300360391338,-0.2677569098622934,-0.4506301299497484,-0.2602193679070452,-0.9095039372877324,-0.5508133367328416,-0.553483252726992,-0.7238381041496009,-0.9290062676759054,-0.6882679101195752,-0.94118497390712,-0.0055856191467733,-0.5111507220919664,-0.4586759631393491,-0.545243877689493,-0.672503738886175,-0.4940902889777696,-0.7837649685248447,-0.1824197117571491,-0.3491162658460127,-0.4900015395250288,-0.9302589667089838,-0.0319351724009009,-0.905310960530153,-0.8075243038838971,-0.6503289894280788,-0.4428711816722213,-0.6122584805414075,-0.6984682373622664,-0.12725755278161,-0.0040652709890522,-0.6898679672091841,-0.6848737531713149,-0.3184751872879972,-0.7972796796551718,-0.2662201689678434,-0.9550530748905908,-0.3990953949978608,-0.5014362415305449,-0.6086727282258324,-0.6597333677548927,-0.3844431747770087,-0.5300695440179426,-0.9533191392544562,-0.4833295893282658,-0.9882550485995732,-0.2913595642622717,-0.8349857582645241,-0.5199342868505055,-0.6563926305685306,-0.945098100613049,-0.675301510499821,-0.0993888328983265,-0.1587617468234288,-0.0651947048944736,-0.5106268857152507,-0.7491491037399076,-0.6792096055180254,-0.6782600311511837,-0.9614515573397916,-0.9657471573309212,-0.030567943369016,-0.8548266905783095,-0.9671935683420972,-0.3730295488059654,-0.8822171789855378,-0.2687841723600475,-0.9759136807551676,-0.1932668069011958,-0.5638386668358002,-0.7118178444002361,-0.3568271501835964,-0.0065691878323739,-0.4937021805138104,-0.416876428842504,-0.9322111687644106,-0.332537029308233,-0.6159995143389976
miR-200b,ZEB1,-0.4966074983534982,-0.4361955717384842,-0.8531888552464146,-0.7887332288901405,-0.1164784875900784,-0.5254982431742283,-0.4546836383721395,-0.3198477041812699,-0.6921729257967375,-0.0731068720220791,-0.8547531449525287,-0.5391156327249269,-0.786891407458213,-0.8302454014719876,-0.8387319065136334,-0.9331692530178436,-0.0297340873873259,-0.2693872283554475,-0.2099772856635768,-0.9528773819654192,-0.0113712787780824,-0.1886556940352306,-0.1448288114889258,-0.5572985983475103,-0.3216075777333276,-0.3061734682856913,-0.5678543675667216,-0.1399962283612408,-0.6290200910547661,-0.2856111041386246,-0.2317456318916151,-0.605819171285922,-0.3239104664894707,-0.9233636023498384,-0.2271802445631103,-0.6742001598949927,-0.1281328633775511,-0.6720922045957445,-0.6757062524225572,-0.3472150222804679,-0.6385795086833113,-0.0710404475491053,-0.5837127641298121,-0.1340185557834954,-0.4187004513655707,-0.2817062141989235,-0.0666935396171632,-0.3611283202736408,-0.8715384810542792,-0.2746692371236006,-0.6786373141207314,-0.4581701583586988,-0.0180468703910527,-0.7602648212033443,-0.0540177051770871,-0.4400480055087994,-0.6734137787773904,-0.8478938040965465,-0.5016527704562346,-0.6718221319999182,-0.3152393132329445,-0.8199412157459314,-0.5313017341315696,-0.6069394658196376,-0.5887046111878496,-0.7525947553769461,-0.298412125549419,-0.4488234681906082,-0.4498923236974557,-0.1496187825542849,-0.461955949166245,-0.9867950719991556,-0.1910034272707157,-0.3614563802273018,-0.2277213127148307,-0.592569016953931,-0.0029105337764085,-0.4251599749370129,-0.9281616493821072,-0.7343227261561847,-0.2340124161706982,-0.1277810603738194,-0.7887948460080205,-0.2570401980556769,-0.4892935383271581,-0.1636430542525109,-0.24829540664359,-0.4416321072790445,-0.9785898539248844,-0.822055145782528,-0.4294400708723342,-0.1032234447031297,-0.9267673274469156,-0.4782683481940917,-0.655934798305015,-0.4931699926524009,-0.6144677493040418,-0.841774680425611,-0.1842261936981859,-0.1962621348674706
miR-200c,ZEB1,-0.2331023174393762,-0.4865849163123035,-0.340165662665054,-0.6368999099738006,-0.1993988646595623,-0.0479572091375719,-0.979813999227179,-0.44251764675054,-0.8461804357455875,-0.799406294788191,-0.5454929972585796,-0.5526787539442184,-0.8747353793146799,-0.4745670569920492,-0.8620223332548562,-0.9687288004426972,-0.452579746766778,-0.5684686312931262,-0.4071238715979046,-0.2939202137810057,-0.1496473955233264,-0.7507563336170746,-0.9529535727578118,-0.1056612596360975,-0.6874157700676966,-0.7717419310092248,-0.0555716848006333,-0.8664286099293927,-0.2114848892032095,-0.5223370329740016,-0.8616357324973984,-0.7062486475129202,-0.1539322089468067,-0.3605619515767191,-0.172497399518313,-0.5717228261104614,-0.0008357660385045,-0.0894259270741577,-0.5858804826889557,-0.6718836750316246,-0.795447387047834,-0.9696789259267772,-0.3750025039162632,-0.5550425157704193,-0.9479100773099848,-0.6913774311305279,-0.2481320088468215,-0.5135499841013333,-0.5156786294038291,-0.9615909605504096,-0.761969979790283,-0.1486017162765727,-0.9079504656186804,-0.1350100261771378,-0.9254577766576484,-0.689441963198896,-0.1978217881832251,-0.728579497139173,-0.7163363010865735,-0.5892430167731035,-0.9864083753601368,-0.2441080030189015,-0.8790708555932956,-0.6484269814170529,-0.9207658404024066,-0.27986089769319,-0.1087444938431039,-0.2352606276829041,-0.7051603774806652,-0.1170417657343603,-0.2835932196225736,-0.16988065265916,-0.5548694410763495,-0.9442520806878868,-0.1940808646458409,-0.3478395392247271,-0.52638676807311,-0.8296197905366298,-0.9291109392752684,-0.8966982826997651,-0.3104367926432516,-0.0643607351813091,-0.605657804667082,-0.1173257643897518,-0.8209174602196221,-0.075329217201175,-0.382610645409841,-0.926936709183104,-0.075459693010357,-0.5717025144360048,-0.0838854365510608,-0.8826593806287291,-0.0148782421313049,-0.3958430163414299,-0.9668895671983138,-0.4915078619829329,-0.1846533501390914,-0.1626803620389272,-0.6129142948870556,-0.961156308055788
miR-205,ZEB1,-0.5395077205546699,-0.9248573575547194,-0.5656753620970703,-0.6107190922069934,-0.6341986079606317,-0.9352010920200792,-0.9907972887128732,-0.2185895346568052,-0.250984854139997,-0.0445374801088036,-0.1959165729889338,-0.3873837625666343,-0.6966023944408226,-0.975575126504978,-0.6594425073862411,-0.7805691954178453,-0.2663159192881974,-0.3961811922485554,-0.0424259932361537,-0.2738855083847213,-0.280841982129717,-0.0668950578632427,-0.777200078611453,-0.8478398175035684,-0.1987998872570819,-0.5278875993416066,-0.9545301029141576,-0.3299331326368495,-0.9661108819765571,-0.4283911011776347,-0.7508489646063528,-0.3653305184806656,-0.2255404192689847,-0.0759669979107571,-0.5988964486358026,-0.8526185649487543,-0.1043490878548405,-0.8712240451302182,-0.7158560998761694,-0.1920720395068049,-0.408624228204741,-0.8284596315225381,-0.6322738484189483,-0.739082278284575,-0.9955578207299838,-0.7412207737731273,-0.0531257829875395,-0.7435389302295938,-0.372198294182372,-0.1596564320738276,-0.689537756944689,-0.7395674228568463,-0.0674027391389904,-0.1235072677118382,-0.853616724134193,-0.3814042600912717,-0.8123151620027078,-0.3988079411715242,-0.5753678403970974,-0.8223415948752828,-0.7878063715489236,-0.5348296110370234,-0.7144015507729755,-0.975938089757137,-0.8858075557268112,-0.0368267028976405,-0.3535754458625724,-0.5212769986095782,-0.3009609672969942,-0.4186807073650107,-0.9678985211357722,-0.5877331464621294,-0.9416105291178782,-0.844806234395924,-0.9393017550819228,-0.1409930306563034,-0.5374320346808312,-0.949911373061884,-0.8898463378241999,-0.3547346877802717,-0.4591412477308831,-0.041185510980799,-0.1365545768718572,-0.6841468403688371,-0.9636237978802612,-0.65150771573559,-0.5698566646534038,-0.0772205811999926,-0.202549700111994,-0.6421648428715256,-0.3637155600715696,-0.1761457854520782,-0.3276299887442264,-0.8640218578437344,-0.7315526611471683,-0.1173700487045468,-0.8364263883622838,-0.978144806275394,-0.2585202203880405,-0.4987557498460286
miR-34a,ZEB1,-0.2216465077788081,-0.7121708792628698,-0.6446893141922518,-0.9080630309168553,-0.2982935732901688,-0.2363819093511361,-0.4692006999797655,-0.0387982653104557,-0.0827240198994914,-0.7916243900272593,-0.1823793423637902,-0.0635748049106152,-0.4282523061486363,-0.9764593690669424,-0.8537319489158379,-0.9006353583835789,-0.517910346799658,-0.8798206634979875,-0.4413901232452142,-0.4774416375506776,-0.3704892845488245,-0.8638499735399345,-0.6230822225504342,-0.1309937767672391,-0.0624479645196802,-0.2414241330639646,-0.9249293177441718,-0.122442638364201,-0.4742883689268307,-0.7660209959996238,-0.171004285596819,-0.6426787170534303,-0.6254350992362354,-0.362661367174057,-0.132361769146615,-0.4137365059317615,-0.0265894760949803,-0.7996745341759337,-0.7780554444978331,-0.4963092281030961,-0.9285957089189016,-0.6949176063197615,-0.0972140941049095,-0.3974555532874106,-0.0391345890550212,-0.2009194431083847,-0.8344689283637241,-0.2780284618532052,-0.1213795373568999,-0.890538935635218,-0.9596535062195128,-0.5885243632233454,-0.3349963420174091,-0.9285672634043584,-0.6617215844693549,-0.5307888669653773,-0.4141111279162313,-0.3194953444643011,-0.0495051546596874,-0.6390800469191884,-0.3326747482064551,-0.6968852353280581,-0.4806327097131633,-0.245744815356826,-0.4226252083971873,-0.6963454948956505,-0.9267012273177916,-0.806659505886544,-0.8382223143848382,-0.4540612267143216,-0.8216592989949283,-0.7432395361057087,-0.576340269458435,-0.5038130586331473,-0.2964905234872792,-0.0904700319582507,-0.880414691809583,-0.6485487052802619,-0.0383128282909963,-0.1428562041061216,-0.2915262527606368,-0.5779825461786285,-0.8029184814636812,-0.3593321884255132,-0.1289496739076707,-0.8599388851796019,-0.7733888452446651,-0.4880175103145789,-0.7194783218546776,-0.575864836866361,-0.4151528418529449,-0.6087478785579201,-0.6049587786572188,-0.1972077213401946,-0.4041862252511576,-0.8462519955741508,-0.5596252061000626,-0.5033281435896779,-0.4726139130203699,-0.3797772001120389
GSC,ZEB2,0.3506057823916124,0.87675860239393,0.5286423120487962,0.3589852959629755,0.7375469793971015,0.5404544189535534,0.8542093971255349,0.6075549548536769,0.6773274437329313,0.2414674534558558,0.8721098102767908,0.4155216449827645,0.0271624724064443,0.6789932062663502,0.828920120733813,0.3114754839942395,0.7759709639023689,0.3204453761974926,0.8868198012013733,0.7933933530341615,0.0857261342279231,0.2529782634601933,0.8286866750972517,0.5358345863876359,0.6809605129007654,0.0301749993321229,0.2024221701740607,0.8928372409626126,0.2840422685566368,0.8884641143581293,0.6738190185970945,0.5828662983977639,0.6009231753071083,0.3038120143005867,0.0575884027169613,0.6344986488599509,0.4598701983234747,0.0320056912999431,0.5634991539873908,0.814421125263211,0.9495629521484648,0.7905262710005456,0.9580986088811668,0.636119302743368,0.4129265663600781,0.2248525201123716,0.1421177546576741,0.9932040555746292,0.3855153762669094,0.1704358946510562,0.5748407864417668,0.3721287654422118,0.0345573783773784,0.2970683859510206,0.3491969490664131,0.2323237454199032,0.8127572344655902,0.9983457649354834,0.7031422818267896,0.2762333518586541,0.9463386005175968,0.5919218985993151,0.8352587610169919,0.8910841634179212,0.0553876538291324,0.3853793201804594,0.5416462614124937,0.6220690184504021,0.4746504674013978,0.971820175178756,0.1202595116975782,0.5722427509929355,0.0447734538544806,0.9626327619417224,0.8910127789877014,0.7651224722192829,0.5137971191612962,0.8019907302384985,0.5651034620714255,0.2298473556695073,0.7894915842081984,0.4319287351111687,0.2478726216765763,0.4030853068700242,0.1655414462439155,0.5219339972017505,0.3121854317481085,0.5720731167605884,0.1591744085529558,0.8653293573968215,0.2042480014394965,0.1698608027356349,0.0385609909778268,0.5899692388654618,0.3180889959607595,0.1475182795660925,0.2332032118632723,0.1544294595873896,0.9753608472033364,0.2087734607761244
