Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Csl,HEY1,0.5291841260690238,0.5110748543871664,0.2755572576673071,0.5691630097317453,0.4833325845549083,0.9866028549772272,0.9203235751359902,0.2112648102189056,0.8460999978055317,0.585050442624437,0.5249040758446588,0.3460529900269462,0.961346897197822,0.3008889131030234,0.3167672304647171,0.2193116771868681,0.9651206606142606,0.2375875476163789,0.60607441136147,0.7860451347523008,0.5442955519811183,0.3432558181976495,0.586868861781568,0.9521139021931908,0.2436234461279938,0.9433987005386008,0.7704221078339859,0.8373608867049402,0.5545034452299891,0.9359438480225916,0.6345947025823273,0.5378236504474878,0.4435844224937793,0.3989208853523998,0.959414308247776,0.7004771865173285,0.3043952570487371,0.7390760315157445,0.8522389909467234,0.4723097424481548,0.3094855336430053,0.0966545522219455,0.0783012756929593,0.8562233124521901,0.2360715272102471,0.7533778319311364,0.4671860005807575,0.4764596960481182,0.1066472627256693,0.9632151729478876,0.7610095921177906,0.7590699943384223,0.7783714547630587,0.2866708015598109,0.2348902755698729,0.1229439930283333,0.7150059164592877,0.3579433942280696,0.6324736328507274,0.8424966825068092,0.3801062802223574,0.4763627169420288,0.994850413860038,0.9441982061078382,0.7928348670883718,0.9566019208359,0.9689928731279632,0.5945083014219923,0.0219938512843629,0.7952663786177931,0.0834146917849718,0.532258514514169,0.9587284939361403,0.0236637960285268,0.559006403895512,0.9833584120467952,0.4054852599638565,0.5419585343656803,0.9915412509132084,0.8326880336470825,0.2142170069013711,0.7295972471516989,0.8410761162158797,0.6128096575349811,0.58326883328307,0.4812775267893523,0.3311972164681422,0.059530164359119,0.4692362874825955,0.9020652137494892,0.8874631987896742,0.9479177876464768,0.3440642055961933,0.8037192643125124,0.511533760620829,0.4913002085843934,0.6676368088594513,0.1571222452453593,0.6421266248169355,0.272589942666857
SMAD,HEY1,0.5991463553974274,0.8289334892489235,0.8742459267475342,0.6082335856575403,0.1462883189308852,0.701243225766103,0.0127161255437346,0.0266958026069463,0.3745719743010551,0.8309766556141307,0.4486145737719702,0.0189074023613993,0.0846232524691859,0.785197909883943,0.3169284339273031,0.424037198625552,0.0370443405392721,0.7209060731729575,0.0577728744529855,0.7664933642102523,0.3941896013535242,0.1609904125215693,0.0596548633159041,0.7318505874729009,0.7234898301780872,0.9353314575357676,0.4741900655916422,0.045333490228252,0.6598841544816836,0.9690151358718472,0.4471417257454007,0.937324947539345,0.2631904885832756,0.8144509658833232,0.5226773804721696,0.6465011184802629,0.504779816739803,0.8619446327208693,0.2898960511651989,0.4987136486671153,0.1983109505006892,0.6530286600701378,0.8709692080763716,0.5677450977538856,0.3559856582525693,0.9366861197002168,0.1989132472811807,0.5238860353740105,0.2576394706019413,0.7098977412942884,0.3571363593376084,0.0850364741856557,0.5223889490481302,0.2527282770208385,0.9501089931417006,0.8944938707823429,0.2493947623516961,0.3682132462557816,0.9384991936294758,0.7637689469438074,0.6946764902121241,0.0262439357306478,0.0636775932107547,0.7006017603562593,0.8684062044884042,0.8589963517737951,0.8007460584963333,0.4679752165598803,0.5721787556826787,0.7607933304001404,0.1551018853873795,0.8262293717620324,0.8041082171310292,0.6938673449880282,0.42314263579538,0.7333695391557502,0.2136729281300127,0.3280336806102317,0.5628048342732523,0.4647220144853532,0.8447537209269598,0.1078964462198524,0.5647819452775473,0.5998617578606975,0.2481626220177908,0.9003729245598895,0.2655182480935161,0.6195988527875669,0.2071262189634446,0.012370927065149,0.7943250356040639,0.2314754829665084,0.9466144562680224,0.3097761940179966,0.7479316330731034,0.9681647757678458,0.1311012717208393,0.6182005679385163,0.3098152842534072,0.1373873736371385
Hypoxia,HIF1,0.483031866077048,0.8647733426773565,0.1032550448717157,0.7549202408420066,0.039535759985692,0.3098868221719071,0.3041894616972302,0.829743759335603,0.8072376030271149,0.3801501491442176,0.1316634720524545,0.8689583843100952,0.6817642419704426,0.5223844949056966,0.4889440015847743,0.8597583014602415,0.6544220744761473,0.2844678609397499,0.9282711222694784,0.4589757488052428,0.3477820160232256,0.5662457483891856,0.6024048278145002,0.5332921265834158,0.9385404062304636,0.2386689546880864,0.1652300843180296,0.4940082294512735,0.1363646856391078,0.8086954245748317,0.0215932217122472,0.7516764009330026,0.1607799761844275,0.6805642808847274,0.1453007045136845,0.4046195886038146,0.956663106401768,0.6290700485860252,0.7911882098195653,0.0231376610395597,0.1265712574901598,0.3348148179635357,0.0947634520802382,0.2157985944515863,0.6125819045622125,0.4497946298875026,0.2898064188337073,0.3120698408194402,0.2116013427396772,0.1572337147571725,0.6870210009863407,0.7982046757414283,0.6142121261825182,0.911951901650605,0.1890367156957237,0.2347172038669398,0.2221620168207194,0.3227385160158762,0.6916787073694453,0.5269546364401851,0.0595360225900647,0.0345223260558764,4.496103777751337e-05,0.4915041569990421,0.517147733150066,0.794265782917204,0.6838424125883784,0.051197371982695,0.5450448659125533,0.5125438021758126,0.6545129828709042,0.4619531359924331,0.7168753118260087,0.7533696824284879,0.1322447709739438,0.1068855717854577,0.522170843870361,0.6881258858134627,0.5170826722918929,0.1916056257596274,0.061025415069186,0.3207547929068424,0.0263521357907938,0.7392058260237697,0.7204931975246425,0.2672565068133585,0.4910746077621519,0.3872306772729428,0.2281450520317087,0.4300356237212446,0.1825849018510312,0.2701668310335547,0.6822934129008114,0.1071321493965733,0.7131432541054101,0.519596219953196,0.0319943536801567,0.9054378251469,0.0828997170521201,0.2953774430910352
IGF1,IGF1R,0.9290595693283764,0.1685886200634092,0.8478403972901698,0.930433789515046,0.1066967390254494,0.8133796548484911,0.9131416482733808,0.366423518308874,0.3062886287702311,0.3500793737710468,0.7480792801409129,0.4954586085624222,0.3783433801145917,0.9109464091130676,0.0809277649705633,0.0775063470805612,0.1638697779334565,0.2574119032798603,0.4137625794254527,0.2271013013005303,0.2377814463627421,0.7175809677019012,0.8006666545057277,0.0117037637538706,0.7977768653224175,0.8914386477671368,0.8494905958987897,0.8684889606539055,0.142559315992345,0.6456243886397908,0.5471702896840114,0.9145508483683424,0.3938015405267372,0.5719256165074578,0.8989793402268949,0.4979708013246977,0.6021073158396593,0.5764953435575053,0.911303215520732,0.0701162164996063,0.629539442921732,0.6202575093586533,0.9003782975349093,0.6444989884459449,0.3402104534899095,0.6692838211171666,0.1057780900823255,0.4237757519513052,0.228828882444684,0.3812436800087535,0.7633451251556764,0.4898902423732758,0.4849931640097471,0.8145645925577114,0.8570028431775261,0.0552887501449692,0.7763003273543572,0.9789688299248496,0.9976613814222944,0.809943509794663,0.4617876586350475,0.5685672129185315,0.5916211063967731,0.781889885075689,0.0558942915186866,0.2735911750436131,0.6731706555431693,0.6504844334657633,0.9458071549510316,0.4397154123672246,0.080592730040151,0.7765914912148004,0.5399285105447253,0.6533355484768724,0.8520959736243536,0.9523979338179228,0.5984067337471115,0.073193707164334,0.2706120467797046,0.8907085049149155,0.2456578646265097,0.7003867253533433,0.9535138816201124,0.4338749583192018,0.9841151147012226,0.3247878114083402,0.0527280257671887,0.4729314072644663,0.773349321528326,0.3033869777628928,0.5338141207620284,0.2255246322385731,0.8138547661695714,0.3499936675589046,0.7940081646983159,0.8860524778309895,0.5066220487985318,0.9658184745959346,0.2073117711188223,0.6454910312710143
AKT,IKK,0.0981762769598217,0.520063875180623,0.2667954053852102,0.1543693106971013,0.4517953849263769,0.3867974727632952,0.920182674017265,0.802484488792923,0.4032446920364536,0.1070139632091466,0.7549059087353316,0.5870373169550314,0.1117694627546599,0.5516728164998783,0.5677679686751014,0.7611824393304047,0.5872318183687857,0.890309838561661,0.9612105544893564,0.9480723498627546,0.1255273362804221,0.6608402883621338,0.1316888041137038,0.8560642243764622,0.397196429098883,0.1637829243923458,0.4941740933502137,0.0758787039288371,0.8207117482294233,0.4205277442278492,0.1991028372318706,0.6426685781038795,0.6978969569801563,0.2033272864717172,0.5544881210490109,0.5313808159598183,0.1262475696621741,0.2845683873096714,0.9578765794133804,0.7644925082131615,0.0833203313890267,0.3105857542406049,0.928180965095078,0.7445749554677981,0.6525455673579184,0.4280234551492532,0.940430399986409,0.1032918973427032,0.4092826148735455,0.3591929033743719,0.6375490742261738,0.8722826300595214,0.5710015344203145,0.0990493937709668,0.2841420687624099,0.6957946061424847,0.0532525025100669,0.6981260250260639,0.35537352639657,0.5310588745744229,0.4158930315420448,0.9864355799224072,0.3479298240185111,0.7064961049277636,0.5405938137542126,0.7215874895545069,0.553585283434316,0.0426325509426088,0.3045917637662465,0.7083391271392427,0.4015328531166262,0.102649481456525,0.3809278373881282,0.1467453965786833,0.2143679732696959,0.0736507214269097,0.6657484384678967,0.5408208907737699,0.3329489846743125,0.5630181461816886,0.2381513280161682,0.4352027627135324,0.4234037352651207,0.2573985073132203,0.1016153861292994,0.4702458109788776,0.9127342142352765,0.0617873302348939,0.5407328650331591,0.0329966523172859,0.3404575978505011,0.3871266771216681,0.333637396128067,0.9732872974000356,0.1571698166547097,0.0282974438204723,0.1296747532561153,0.2969187587539075,0.7187144303098638,0.3835871816533911
SMAD,ILK,0.9934778933065612,0.2062678694841146,0.8753007015008596,0.5282528265342663,0.7692511533312509,0.5325387402940112,0.0657950009634089,0.636528010055788,0.7487414342066554,0.3603770972168127,0.6542574801757448,0.8468226533685443,0.7436712061464457,0.4591773851355183,0.6162564677891416,0.0312859163793386,0.514699356760741,0.8833418635169039,0.3592552711764947,0.7204510938163171,0.0663815870096162,0.673670916823329,0.0849581971523656,0.3402635086894341,0.478459954797592,0.4834477462967055,0.1616132828411609,0.3287673102638491,0.2319359240681766,0.256525166737976,0.5881388816637412,0.5882824542035379,0.2770546969978895,0.1470646326211186,0.44791987279168,0.4002462044059487,0.8587447766251723,0.6459140211820082,0.18905155387818,0.6657996948127225,0.6447004806141976,0.6883451181867737,0.8503659612258181,0.8871892466406295,0.5474800042696484,0.0787900089458637,0.7359841117937722,0.0682487848766635,0.4426568911112649,0.5542405114345528,0.2977214529500858,0.3904957772167563,0.2072806130543276,0.7840123117851512,0.4226393225139604,0.6325399896852177,0.2127254816280854,0.6865376274432855,0.8692139468855686,0.8068451243357053,0.3458675879874946,0.8388395497453738,0.0243507846615793,0.9766754323399448,0.4879235415366165,0.5683214594716997,0.8147186346142445,0.1388008887649643,0.4308139364980752,0.7611955582525662,0.3757339182375225,0.4741654580227026,0.3574542728598489,0.0957249556215904,0.7058066176411728,0.8531189354107229,0.8421643769197191,0.8976742062373539,0.2766348969165959,0.0588076814648923,0.2286937206193366,0.5042880684723423,0.7202953546333222,0.890919142350376,0.9577849146080356,0.6819417658417173,0.8773193670354895,0.8792473352592682,0.3851669896842542,0.6036248291053168,0.5226175145776224,0.5935625155226005,0.4952039740936489,0.7082096885692764,0.7724989771717201,0.5578975114580567,0.6382805577807924,0.735136865483645,0.9632627875272666,0.8840954981572844
LIFR,JAK,0.5879688574741351,0.8273022234920067,0.4477644543895847,0.6379729871892366,0.6154874274792248,0.938515863742474,0.2554783661311703,0.2205935815445356,0.2307969443658069,0.9474437422953436,0.2874031489732875,0.9328474572664264,0.8994535537467783,0.1516562562636065,0.6889990270205106,0.6443321315418535,0.8372478315189695,0.5057272957044012,0.2025203648883153,0.1125002991295278,0.1493630991514902,0.5801046695965795,0.7678916003364935,0.9607520078044332,0.886957623966695,0.3486715370600712,0.1299910087337612,0.9632550510628404,0.8566933860985475,0.9134056988536092,0.0235781977690578,0.220142076669308,0.3383373155561504,0.0318140066315957,0.7615952466097762,0.6314615611295327,0.3723421875231161,0.3194363121985728,0.5326480626468288,0.3212904755987165,0.1843817123771716,0.2384174990651288,0.7850877766950386,0.1306446531638809,0.9583478693121146,0.8006737587420427,0.4505275249113383,0.9546051771101314,0.7885848519290148,0.7656589006399852,0.4635640198415325,0.7216669927040096,0.6200466383673437,0.7377419944948711,0.1530550878089338,0.4071158686517799,0.4785265190652275,0.2434274572070869,0.4988447141959287,0.6495292861281456,0.3452031483951876,0.3829650444225942,0.6521212808295607,0.5589043289531166,0.8640358580840748,0.511034101319368,0.6384835052045501,0.9825462706780476,0.1609177272478652,0.7405030498875653,0.2294699998410914,0.3352859247813418,0.2145024746728088,0.1742761659367255,0.1630628136586516,0.3100182492624821,0.5846156862791685,0.1154565347869913,0.6245707286284581,0.4638758960924993,0.8599307013767328,0.5595456350436472,0.3111631485795973,0.6891921486641543,0.1052116606032491,0.7283399544405655,0.5121338610842494,0.5479332856604671,0.7054355995858199,0.4501052235835834,0.7361039126727538,0.4569084836886494,0.9880228157529524,0.9136261489634868,0.9673450877005648,0.2593830315900352,0.472625502624693,0.1925253150864443,0.9593815386734756,0.9515280648112132
SMAD,Jagged,0.4504913490699966,0.3586931110444966,0.4356285709705421,0.4581168642868263,0.419128219094671,0.9580172158112076,0.0498518283230333,0.3299590836978947,0.9656696319101914,0.066805313733427,0.4874207246969435,0.701216501599071,0.477844084901879,0.2803505551078677,0.3139149696609382,0.697299905084656,0.5685415249450998,0.8923655304488689,0.0699725288923844,0.5458801631210775,0.0483846827122587,0.847517537684535,0.6082165529563255,0.0335030614002234,0.3924339542578452,0.1440229917234359,0.6769486069578354,0.8485693593283543,0.1002696461821748,0.9280908430439788,0.2943298268306085,0.6302687564650649,0.9692636185051018,0.7845451863240627,0.2423559792392231,0.5360636018580238,0.5283108465000195,0.3930893145062664,0.8145134053796117,0.3128018439571969,0.275909853865188,0.8686657983620181,0.9980131143310628,0.3732573026474173,0.0784174117355449,0.6703332316074566,0.2510559842148836,0.2520036443503035,0.2212104942701329,0.5906142995745696,0.2962107117493973,0.3920992501444895,0.6611686231766907,0.5695686983439194,0.1633021240966188,0.5095895650082978,0.7984229989463756,0.7003128370475762,0.8109028342349978,0.0815074863781142,0.4898459454773265,0.3590330553107128,0.8995196846806199,0.8805161075411032,0.2485987212070319,0.4181811733824327,0.7353874853977482,0.025764610670335,0.9167152117790772,0.5870575637697508,0.8989574775017091,0.385096282559549,0.3427361858100737,0.363625084649698,0.6891769508550825,0.7648787824867924,0.974804970124372,0.502953492690285,0.9277443347757792,0.9267844083313446,0.0515005332046354,0.8231945964983782,0.6178134737292014,0.3961777441754748,0.9836894957951172,0.0352129765282371,0.6266580358451654,0.7823836044532639,0.703958431831242,0.5077302810769619,0.2671968081375395,0.8695532306490426,0.4006784935499898,0.7551420308909456,0.1477197847032056,0.2228195053244079,0.0933283290622795,0.9781725815913462,0.6744829229157401,0.3880857665886601
TCFLEF,Jagged,0.438756797896114,0.4288753052361853,0.3523024159422672,0.0485387268322039,0.5140770362811842,0.6580561579892112,0.2135503849883322,0.7050501889707659,0.842360237162519,0.1875105645498547,0.3402224384370882,0.7772079544108557,0.0633293454947823,0.320318420462321,0.9186505471145532,0.3033238765770716,0.9874119529314692,0.8815743524573176,0.3402538673345598,0.923453754273063,0.8952486620175326,0.350275201144304,0.8871088517703165,0.5793980004987127,0.742215541662927,0.3284552893068906,0.1100578148301048,0.7438919349214259,0.4824070268804519,0.5600329828288881,0.640634980934798,0.4920875572887919,0.9119052195723748,0.8165672445209213,0.9453618934014631,0.090826418704206,0.7749457374336257,0.4541321501062643,0.1350034575545349,0.055688491177271,0.5683905182468914,0.8651103162792935,0.962410037921005,0.0722137913215037,0.3895352855117742,0.5917101465412302,0.4161315851588625,0.117641799407552,0.2328270407318315,0.8109141800310797,0.1102983167071367,0.5848016829337759,0.6208012373507887,0.0995600036341701,0.7637471784750778,0.5157286050815795,0.2314002767551162,0.1273508960079836,0.7124974236150698,0.6669611583679127,0.372296406171964,0.174588957873911,0.2608220943356183,0.2673780621168373,0.7557242747358792,0.9375039510297044,0.7184072393502372,0.9925536432943732,0.8247182584894088,0.3183073606777065,0.6143633659737284,0.0526804926309198,0.2090689940091084,0.6768667683748808,0.4099344253711425,0.764659441840017,0.0397442112597166,0.1489880778243091,0.7385852968377151,0.7541410606522339,0.6866018388885908,0.7782005306969879,0.6373908489851936,0.1183096878990712,0.6394042480146911,0.97713087624171,0.4301512236946185,0.3720968175016641,0.5704061257099771,0.1563297825422698,0.6027079652895628,0.2649524983224727,0.083721130509442,0.226998855636243,0.6544012465621591,0.98685418998277,0.7208198578639642,0.4031560918339421,0.143994959072057,0.9302592084806144
STAT,KLF4,0.8100205933456655,0.4478531660895695,0.5820976076093571,0.6541490020535148,0.1701364935986906,0.7708249478283025,0.7453645878213924,0.9855112490876066,0.6378257258925988,0.8873499776727871,0.2488271847659542,0.4875525554950759,0.2734174756418279,0.6859349116535325,0.6935793279901208,0.7434740626047338,0.4967882259966207,0.5850419056648473,0.4638125780095887,0.7583351588170171,0.8560062304894842,0.0439582635384252,0.0298187190519634,0.4668694363030832,0.7239398269957733,0.6599110920960509,0.1926660716899029,0.3591233318294193,0.8969541480656766,0.2384205669989749,0.4041716381483986,0.9519190633422292,0.2487677817307501,0.5769168180190472,0.7740087469752939,0.2002933256245,0.2278556941123088,0.9491845967190726,0.3425151786702851,0.5253796009068294,0.8218347559556465,0.1021361873326449,0.6857109013570959,0.6247759009541645,0.2002724300236573,0.9692217056542258,0.3820691576548236,0.5673324773074626,0.3390174229965754,0.2472218573680513,0.1667433334806023,0.7297573593893301,0.2696354057267622,0.8377476641031669,0.4126730766183519,0.0113501731315692,0.8852561685470342,0.3742599824246331,0.40213430070582,0.2738119650970902,0.1959138778624394,0.330936947467318,0.8443922271352018,0.1301676865459966,0.8139353917075571,0.3221471856674458,0.0029959826758423,0.2274159359592704,0.1089331075027828,0.5804317965863126,0.5633982939705029,0.5554462363914612,0.5838405567104863,0.7228418286019658,0.3286814304171666,0.0551966255991946,0.2518154549327926,0.2890870496015443,0.5424312662870803,0.2360167692914185,0.6206273585568685,0.8712555244184521,0.4839692136556248,0.3661964030041751,0.5709493484103025,0.8282955433039194,0.0963744203741363,0.5314329422307331,0.2879055735066631,0.7704646019936403,0.6277368690310785,0.167238903256579,0.8429342221312663,0.4447877710421113,0.4491692915336924,0.7512413295446261,0.3427400174799226,0.6697788974644734,0.9375661930562288,0.2981501318957102
